#OTU ID	description	MPTP_Baseline_115_S118_L001_R1_001	MPTP_Baseline_116_S64_L001_R1_001	MPTP_Baseline_117_S43_L001_R1_001	MPTP_Baseline_118_S29_L001_R1_001	MPTP_Baseline_119_S71_L001_R1_001	MPTP_Baseline_121_S121_L001_R1_001	MPTP_Baseline_165_S30_L001_R1_001	MPTP_Baseline_167_S70_L001_R1_001	MPTP_Baseline_168_S33_L001_R1_001	MPTP_Baseline_169_S112_L001_R1_001	MPTP_Baseline_170_S39_L001_R1_001	MPTP_Baseline_171_S31_L001_R1_001	MPTP_Baseline_172_S34_L001_R1_001	MPTP_Baseline_173_S36_L001_R1_001	MPTP_Baseline_174_S65_L001_R1_001	MPTP_Baseline_175_S120_L001_R1_001	MPTP_Baseline_177_S24_L001_R1_001	MPTP_Baseline_178_S38_L001_R1_001	MPTP_Baseline_179_S35_L001_R1_001	MPTP_Baseline_427_S116_L001_R1_001	MPTP_Baseline_434_S109_L001_R1_001	MPTP_Baseline_435_S22_L001_R1_001	MPTP_Baseline_436_S119_L001_R1_001	MPTP_Baseline_437_S117_L001_R1_001	MPTP_Baseline_465_S67_L001_R1_001	MPTP_Baseline_466_S110_L001_R1_001	MPTP_Baseline_469_S108_L001_R1_001	MPTP_Baseline_473_S56_L001_R1_001	MPTP_Baseline_474_S4_L001_R1_001	MPTP_Baseline_491_S18_L001_R1_001	MPTP_Baseline_494_S61_L001_R1_001	MPTP_Baseline_501_S2_L001_R1_001	MPTP_Baseline_502_S12_L001_R1_001	MPTP_Baseline_503_S17_L001_R1_001	MPTP_Baseline_504_S3_L001_R1_001	MPTP_Baseline_505_S1_L001_R1_001	MPTP_Baseline_507_S15_L001_R1_001	MPTP_Baseline_508_S6_L001_R1_001	MPTP_Baseline_509_S11_L001_R1_001	MPTP_Baseline_510_S20_L001_R1_001	MPTP_Baseline_511_S16_L001_R1_001	MPTP_Baseline_513_S13_L001_R1_001	MPTP_Baseline_514_S8_L001_R1_001	MPTP_Baseline_515_S5_L001_R1_001	MPTP_Baseline_531_S14_L001_R1_001	MPTP_Baseline_550_S63_L001_R1_001	MPTP_Baseline_583_S7_L001_R1_001	MPTP_Baseline_584_S113_L001_R1_001	MPTP_Baseline_585_S62_L001_R1_001	MPTP_Baseline_586_S23_L001_R1_001	MPTP_Baseline_587_S27_L001_R1_001	MPTP_Baseline_590_S25_L001_R1_001	MPTP_Baseline_593_S37_L001_R1_001	MPTP_Baseline_595_S19_L001_R1_001	MPTP_Baseline_596_S9_L001_R1_001	MPTP_Baseline_597_S69_L001_R1_001	MPTP_Baseline_599_S21_L001_R1_001	MPTP_Baseline_606_S32_L001_R1_001	MPTP_Baseline_608_S28_L001_R1_001	MPTP_Baseline_609_S111_L001_R1_001	MPTP_Baseline_611_S10_L001_R1_001	MPTP_Baseline_612_S26_L001_R1_001	MPTP_Baseline_613_S68_L001_R1_001	PFF_Baseline_11_S57_L001_R1_001	PFF_Baseline_12_S48_L001_R1_001	PFF_Baseline_13_S53_L001_R1_001	PFF_Baseline_14_S66_L001_R1_001	PFF_Baseline_15_duplicate_S60_L001_R1_001	PFF_Baseline_15_S123_L001_R1_001	PFF_Baseline_16_S50_L001_R1_001	PFF_Baseline_17_S58_L001_R1_001	PFF_Baseline_18_S115_L001_R1_001	PFF_Baseline_19_S73_L001_R1_001	PFF_Baseline_1921_S54_L001_R1_001	PFF_Baseline_1937_S51_L001_R1_001	PFF_Baseline_1942_S40_L001_R1_001	PFF_Baseline_1943_S55_L001_R1_001	PFF_Baseline_1944_S114_L001_R1_001	PFF_Baseline_1946_S42_L001_R1_001	PFF_Baseline_21_S52_L001_R1_001	PFF_Baseline_25_S44_L001_R1_001	PFF_Baseline_26_S46_L001_R1_001	PFF_Baseline_27_S72_L001_R1_001	PFF_Baseline_28_S59_L001_R1_001	PFF_Baseline_30_S45_L001_R1_001	PFF_Baseline_32_S49_L001_R1_001	PFF_Baseline_35_S122_L001_R1_001	PFF_Baseline_36_S41_L001_R1_001	PFF_Baseline_37_S47_L001_R1_001	Q22_WT_107_S28_L001_R1_001	Q22_WT_108_S21_L001_R1_001	Q22_WT_109_S23_L001_R1_001	Q22_WT_37_S101_L001_R1_001	Q22_WT_405_S124_L001_R1_001	Q22_WT_408_S13_L001_R1_001	Q22_WT_411_S125_L001_R1_001	Q22_WT_517_S27_L001_R1_001	Q22_WT_518_S22_L001_R1_001	Q22_WT_562_S26_L001_R1_001	Q22_WT_564_S19_L001_R1_001	Q22_WT_567_S12_L001_R1_001	Q22_WT_568_S104_L001_R1_001	Q22_WT_569_S16_L001_R1_001	Q22_WT_570_S17_L001_R1_001	Q22_WT_571_S20_L001_R1_001	Q22_WT_573_S18_L001_R1_001	Q22_WT_675_S98_L001_R1_001	Q22_WT_678_S105_L001_R1_001	Q22_WT_681_S87_L001_R1_001	Q22_WT_685_S86_L001_R1_001	Q22_WT_686_S103_L001_R1_001	Q22_WT_688_S99_L001_R1_001	Q22_WT_704_S102_L001_R1_001	Q22_WT_706_S30_L001_R1_001	Q22_WT_708_S85_L001_R1_001	Q22_WT_729_S95_L001_R1_001	Q22_WT_731_S94_L001_R1_001	Q22_WT_732_S92_L001_R1_001	Q22_WT_733_S91_L001_R1_001	Q22_WT_736_S97_L001_R1_001	Q22_WT_739_S29_L001_R1_001	Q22_WT_740_S88_L001_R1_001	Q22_WT_741_S100_L001_R1_001	Q22_WT_743_S93_L001_R1_001	Q22_WT_744_S106_L001_R1_001	Q22_WT_750_S89_L001_R1_001	Q22_WT_751_S96_L001_R1_001	Q22_WT_752_S90_L001_R1_001	Q22_WT_782_S25_L001_R1_001	Q22_WT_783_S31_L001_R1_001	Q22_WT_785_S24_L001_R1_001	Q22_WT_786_S14_L001_R1_001	Q22_WT_787_S15_L001_R1_001	Q22_WT_823_S107_L001_R1_001	taxonomy
PWY-7229	superpathway of adenosine nucleotides de novo biosynthesis I	22195.023999999998	16715.9846	18423.836	26016.3888	14827.0207	25955.517999999996	19894.2006	13717.0805	17677.0876	20563.4554	20800.2074	18867.5903	23058.7722	17306.4639	14228.1849	25693.1701	22330.6912	22593.6143	22427.267000000003	20207.3089	26252.5942	20250.2214	16621.3009	21188.3322	21286.9955	17744.2409	17978.0247	26750.8637	24158.8438	28453.0186	25039.0338	29240.5715	30980.7831	25444.7993	26526.1506	20131.6154	19946.9839	17564.2861	20441.023	19258.9569	23228.025	19888.8197	22700.7099	19136.4363	21229.6747	13429.4757	32254.6293	13059.2325	19796.5791	20123.6636	22128.5087	17362.9768	16798.7751	24241.6857	20407.9943	13570.9761	16946.8479	17291.6852	16233.596000000001	21200.5699	25027.4209	17219.9314	8454.6861	30330.9015	19669.2376	16682.5668	15812.3618	1.0909	21671.9392	15902.2826	16468.572	23343.6025	19736.0676	20734.271	30172.8941	21010.4677	27201.0171	28191.1191	24643.9459	0	11367.8527	21479.951	22520.9242	19485.5203	19027.9474	30054.373	22634.6468	24992.5726	16245.9401	30818.9126	16025.2511	16021.2632	20298.8233	16323.8725	20495.2931	22235.8814	23378.342	15201.1513	19152.3383	21288.4764	22826.6366	34766.8284	27704.8536	20632.4565	17414.0459	19226.0286	25078.8079	17330.283	51336.7395	23792.2933	30880.8094	24459.6914	30892.4246	34059.3478	23538.2827	24283.5053	26175.6248	18396.6626	27251.0728	27534.0798	31861.9197	16449.4673	15125.5987	18648.9221	20998.3723	21342.5569	21387.1165	20464.6265	23797.6983	27668.5275	20121.0548	21975.7978	19698.2697	21293.1923	
PWY-7234	inosine-5'-phosphate biosynthesis III	11492.5365	9260.9728	12799.2672	15650.0602	5883.5985	10828.9699	8965.8896	4676.1736	7819.7798	9793.2711	12504.1852	5614.7564	8410.1663	8997.3844	3050.8841	13800.4276	8669.6677	7325.3473	8516.1397	8170.681	10993.7266	7837.3444	4709.1713	15964.8516	5815.2183	4010.7397	9273.4225	14915.7162	9867.0724	10850.4807	11727.8621	20550.2857	23549.1995	15034.155	18726.1513	11596.9224	10213.0128	11861.6404	7044.9074	3257.9557	8108.1604	8884.6392	8732.6309	7519.1638	14528.9801	3806.2411	27810.8087	6901.4763	16117.0029	14112.0043	15201.6966	3000.1644	9689.9719	17028.3307	11583.8391	5656.3697	9643.7739	7238.2763	9564.2941	14216.333	6461.1685	3835.2294	2660.1324	20204.6144	9462.283000000001	4645.1140000000005	8373.6171	0.0	16530.4315	9951.1796	10606.2821	13579.3193	12502.8646	9230.8617	13297.8063	12223.8875	15732.0491	21349.9284	9594.4951	0	3456.1723	14875.3625	10256.4693	12684.3774	9427.6052	13753.0849	9671.6298	10249.8572	7446.5133	22158.9734	6767.5356	10365.8861	1984.2785	3099.5648	8223.9177	15887.8822	14492.9479	9932.3576	7683.2639	7652.8812	13195.2082	27494.472	15331.6004	7486.7484	3384.1164	8981.0411	16792.5992	2841.4733	25073.728	11062.9567	8584.6585	14931.4322	22107.2556	26424.5541	17959.6253	18143.8783	18630.5027	11288.7846	19278.9636	16893.0454	20820.0535	4684.8783	5923.746999999999	7569.8702	14212.899	1489.4712	12770.3234	8469.5985	12444.1467	19716.6572	12395.8974	12919.1966	7132.0287	5779.7721	
PWY-7237	myo-, chiro- and scillo-inositol degradation	385.1	810.8	347.05	549.0	392.1	840.3	320.1	604.8	892.75	677.3	1550.55	1451.1	418.5	366.95	500.75	761.2	1006.6	843.0	605.0	345.3	484.0	412.3	770.9	360.8	355.6	576.55	416.6	441.2	709.45	1315.05	454.4	1743.2	714.0	962.25	1333.2	496.6	640.2	558.4	1186.8	735.0	4940.0	149.8	574.1	488.95	424.95	631.3	510.95	612.25	465.0	305.4	587.9	741.45	428.65	407.85	836.85	239.45	268.55	668.45	246.6	579.45	3864.35	3295.35	967.85	1293.55	341.6	440.7	928.2	0.0	395.1	576.05	170.5	405.3	487.0	382.75	1203.3	741.5	614.05	705.3	536.7	0	203.0	618.6	995.6	482.8	608.25	1079.15	1031.9	823.7	516.5	1195.2	906.3	310.4	1195.5	669.1	811.7	368.4	885.4	814.3	690.4	1077.8	850.0	557.1	864.6	1192.9	655.6	941.7	1253.0	546.5	1072.7	1198.0	603.2	1934.5	1151.0	1267.8	1612.5	294.0	1117.9	330.5	562.8	591.2	1185.3	381.0	403.25	240.0	689.5	3097.0	2135.5	1650.0	706.4	1115.5	1159.8	500.1	1176.5	1081.5	
PWY-7242	D-fructuronate degradation	8380.0642	7239.283	7959.4701	9414.3174	8077.5108	12412.1839	8220.5612	8876.5216	9178.7793	11145.6121	9813.848	13410.1141	13042.0842	9264.0334	6987.5902	10090.8702	10968.1618	12121.2389	10219.8708	10088.788	9621.2296	10635.3479	7748.3071	8244.2798	11110.8082	12686.736	11936.9875	9970.3071	13781.4895	13473.3541	8437.1005	12684.9244	7900.5318	10967.4365	10805.5056	7665.5925	9313.1716	8925.9315	13284.0745	13748.925	9088.8972	8598.2071	8211.0698	13036.4623	8215.1601	8678.1539	8534.8573	8006.2676	7775.3398	8719.1436	9994.414	10071.1223	7892.6339	8278.5291	7667.8377	5570.8392	7512.0049	8806.245	8451.0405	9132.2315	18063.6251	14012.9217	5669.9804	16349.0864	7601.6525	8226.4304	9743.6816	1.0	8893.1927	9505.5725	5777.3031	9311.6657	8724.0769	11451.2126	16244.3813	9878.9745	7281.977	10432.3282	13612.7784	0	6114.9026	10677.7386	10954.2419	7621.9857	10977.8102	14086.6941	12504.5728	12109.995	7215.3409	15839.0787	11847.1136	6623.7885	15485.3217	11575.0755	14444.1528	9889.0357	10809.7127	9089.3812	12874.813	14776.905	12920.7237	18006.0366	15655.6139	12178.2373	12024.2333	12791.9797	14933.9741	13127.3008	32849.4853	14355.0478	14568.878999999999	15701.0008	13316.9423	12539.5356	9777.2845	9882.1634	15427.1739	10949.6195	13773.3721	13701.7886	18253.4179	10125.7836	8366.3909	10975.1207	8417.0501	13901.708	11367.9369	12831.3094	16082.1239	9443.2688	9973.2499	12454.2847	13936.7261	14923.5125	
PWY-7254	TCA cycle VII (acetate-producers)	0.0	0.0	19.4577	20.9619	0.0	17.9836	38.8323	20.9652	1082.8932	11.9901	8.9957	17.9817	0.0	4.4979	25.4365	59.7154	0.0	5.9981	0.0	17.9635	14.9781	0.0	29.9271	0.0	0.0	55.3261	0.0	0.0	43.3337	159.1719	38.8968	0.0	0.0	0.0	880.6547	50.7944	0.0	0.0	0.0	0.0	0.0	38.8448	0.0	110.1578	413.6594	197.946	47.8043	163.4853	17.9645	142.3308	0.0	8.9947	0.0	0.0	65.5766	35.8027	13.4753	38.896	0.0	0.0	132.6458	49.9937	41.8123	29.9636	0.0	0.0	0.0	0.0	0.0	10.4897	0.0	0.0	0.0	202.6299	160.7108	999.9822	61.1666	0.0	11.9915	0	0.8699	8.9932	20.9637	20.9462	7.4968	0.0	0.0	11.991	14.9738	17.9818	26.9457	0.0	0.0	0.0	14.984000000000002	0.0	74.4151	0.0	0.0	0.0	53.7675	0.0	80.5217	74.694	0.0	0.0	56.7267	47.8282	59.9088	59.7598	35.9136	199.3518	14.9804	0.0	62.7026	38.9002	44.8503	0.0	7.4954	180.7621	0.0	53.7141	26.9392	159.7247	11.9849	125.1456	56.6674	53.8233	0.0	95.2031	68.6309	0.0	110.2418	92.5686	
PWY-7315	dTDP-N-acetylthomosamine biosynthesis	1975.0907	4017.6167	1720.1492	1954.6546	1687.8497	6618.3328	2463.0341	2097.2778	2464.05	6007.1663	5459.2089	5954.5924	6794.24	2109.7431	2272.0005	3492.1956	3508.9122	5381.3694	4542.2211	1876.1681	896.0392	3607.9826	1914.309	1369.7609	4065.9171	4267.1381	3114.2965	1845.7197	2746.8087	4160.0467	3360.9894	1309.3562	2637.3588	3502.8085	1986.0455	3361.6318	1482.9432	1537.7555	6359.227	6099.0106	1936.0936	1271.0682	2398.9781	2732.0235	1686.3029	2550.6125	2030.5893	1734.5112	1549.7898	2521.9633	3335.6895	3743.9341	1852.6383	1630.4311	620.363	879.3855	757.5329	2578.4235	1038.7219	1376.1914	5524.4049	3442.5868	1817.0995	5557.1066	2519.3905	3362.1288	1626.9507	0.0	2166.8835	1841.3527	786.9944	2544.0429	1596.8719	5467.3366	5008.2255	2176.2017	2672.7059999999997	3769.7807	5483.0783	0	594.3075	1772.6425	1657.3607	1219.5286	4938.6974	4967.5615	5164.3743	3455.6123	1370.0489	3406.1739	3044.0549	1626.3234	2802.0334	2267.5526	3090.2163	5521.602	2282.2960000000003	1272.2197	4071.3508	4010.172	1763.7184	965.7364	2231.0626	3755.1136	725.1269	1786.285	2347.3212	2916.6084	13730.1101	2556.9118	2511.2827	4748.4954	2014.8125	3909.1558	4879.7561	4262.0028	1554.7932	1478.1806	3756.8628	2173.0997	6725.1876	1784.1436	1771.5573	1864.5091	2424.496	5302.9382	2288.2013	3211.7052	3806.9561	1726.63	3931.4341	2828.8779999999997	3957.245	3956.9908	
PWY-7323	superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	6531.0378	4671.5624	7771.5239	7675.168000000001	7528.519	10026.1252	7705.4699	7318.0453	7635.2401	6209.0114	7891.9315	9908.3733	9955.6285	9453.3701	6167.4198	8291.9679	9139.3678	7433.4359	8680.8249	9368.3871	9337.1918	9284.0239	6759.738	8794.8587	7672.7161	9669.5396	10294.1704	9947.2701	11946.0234	11575.3009	7085.5255	10262.5793	5595.6632	7739.0137	10593.573	6008.283	9261.7776	8951.1406	8892.5318	8394.24	8087.7453	8587.4919	7670.1791	11590.0279	7623.866	7159.6617	7925.6745	7783.4988	7172.633000000001	8359.0128	8455.6073	10219.9253	6776.2773	7197.1455	8696.7314	5165.3485	6997.6433	8435.5132	7613.1841	8315.6349	17143.6402	12201.5425	5557.6046	11225.3525	6964.3542	7128.1527	9139.6031	1.0	8213.5983	8249.0561	5930.7558	8147.7903	8410.4058	8124.5702	15039.7052	8233.6442	6780.5074	8502.3658	10123.5678	0	5733.6355	9381.4836	9655.4442	7708.764	8664.4156	12216.0668	8958.1601	10265.6682	7042.2306	15241.4057	10897.3955	6449.9587	15590.5868	10897.3078	13029.5557	8647.3817	11453.5926	9027.6525	12409.783000000001	14147.6552	14240.8664	20452.8185	15783.1088	12209.3548	13422.0769	12791.0916	15295.4509	13334.413	24281.9956	15650.5553	15278.9053	13394.4852	14224.8781	12361.6204	9422.7735	6903.3369999999995	15556.1986	11304.6509	14916.3568	15013.365	16849.0286	10445.9948	7281.4029	11147.7608	9006.6454	11534.7304	11736.7902	11413.8991	16124.7662	11592.7876	8898.712	12146.8384	11953.6897	11911.5687	
PWY-7328	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	1822.0391	3462.1851	1439.5983	2037.1337	1513.5105	5151.7464	1865.3068	2538.3958	2202.0563	2565.4988	5419.9481	4529.1287	3902.7392	2226.0537	2309.7383	2587.4773	3674.4874	3360.4949	4743.3111	1335.8453	1709.5569	2980.2436	3199.7417	1672.0595	3166.5078	2581.3861	1924.8369	1666.3035	1728.1009	5414.42	3872.4682	5611.7817	1701.4462	2823.7142	3484.2202	3385.567	1793.4695	1559.9622	3909.3378	2462.9511	4306.1987	871.6778	2156.6193	2321.1265	1207.7276	1918.8784	2515.613	2023.0935	1404.6393	3002.8329	3113.6473	3108.8955	1316.0896	1488.0243	2331.8707	1204.9956	853.0954	3719.6018	712.6352	3282.3174	9884.6031	4082.414	2013.3592	5196.7084	1976.8748	3260.7981	2381.7156	0.0	1770.1743	1821.5076	745.8874	1886.5588	2066.2902	2176.8128	4667.2195	2547.8031	2298.3811	3022.8436	2447.3081	0	888.5459	1970.5004	3488.4904	1756.8576	3685.2527	5775.8013	3266.2047	4059.9407	1923.2191	3908.5377	3122.4053	1163.3231	2153.8696	2901.1804	2393.5009	4736.3769	2511.0137	2185.7201	2741.4935	3858.1081	3668.4686	2061.6498	2336.4839	5150.8854	2322.1449	3334.1202	2027.8431	1811.9002	5587.799	3849.0497	3252.3429	3095.4358	1560.2979999999998	5738.477	3807.1478	3021.7051	2744.3783	1649.8029	3390.6722	2872.8520000000003	5825.539000000001	2142.8857	2325.1431	2058.9523	2293.4251	2940.5576	2298.376	2552.493	3597.2525	3482.815	2549.4088	2193.9945	3208.4516	2823.4855	
PWY-7332	superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	412.4797	1203.4377	158.9037	214.5766	178.3208	786.235	273.9817	236.3099	186.0016	1048.5449	1456.2101	158.1652	523.9394	308.1282	433.2163	309.4912	568.819	1163.1836	750.565	83.4355	90.5537	467.4369	172.18200000000002	76.598	402.4883	572.697	107.1138	125.1588	41.8681	581.8511	396.5289	1687.4894	334.994	677.4175	343.5943	473.0206	206.3959	302.6959	827.796	702.5613	338.522	166.0844	415.0522	281.4697	48.8445	270.9579	564.9527	150.5429	267.9033	627.4716	791.0575	356.6817	362.9182	417.7772	395.1436	235.8228	172.5792	992.2166	138.2251	502.1433	4111.4867	3416.2061	1881.4948	1360.558	257.2356	419.009	378.1393	0.0	281.5555	391.7567	41.8519	292.0573	176.1824	246.795	953.8364	261.298	911.9774	626.4295	172.8875	0	196.731	334.5972	288.4247	436.4876	463.5406	908.3316	474.0745	389.2684	252.5134	671.3573	704.1001	138.276	512.729	632.4523	447.2803	763.4171	281.5779	313.2891	823.3645	690.0454	1037.3767	207.9582	388.7853	1177.4436	376.3718	328.0022	427.2333	238.5214	855.1764	326.4481	610.8132	608.5409999999999	283.0574	819.2294	544.1929	699.9447	706.6339	161.9134	241.4221	488.7304	387.2372	315.9545	288.3639	425.1985	138.637	597.2296	138.3695	563.5686	212.4746	337.3901	350.8247	145.1564	409.5356	937.0322	
PWY-7371	1,4-dihydroxy-6-naphthoate biosynthesis II	190.6204	491.2237	233.1641	326.9906	187.3581	668.0126	338.0768	609.6358	257.9098	392.9414	801.9599	351.4563	537.7595	142.5454	750.3886	489.6206	551.5903	1148.2957	691.9146	155.7394	343.6818	583.4253	928.4939	235.7689	551.9568	448.5025	305.9273	194.5946	226.5805	1602.5963	1265.6327	541.649	777.8032	767.434	169.6083	686.4998	243.75599999999997	248.3322	1024.8834	548.5268	1303.6387	165.9792	161.4757	316.1759	143.9801	233.8146	326.6555	264.1308	237.2575	573.8673	589.3408	341.3705	186.5686	305.4448	202.571	137.4074	196.7135	1338.8310000000001	100.59	346.8884	66.9016	68.4919	77.3559	1210.7314	296.8538	735.2255	224.9911	0.0	339.3932	206.3511	61.2585	384.727	222.9296	365.4089	843.7526	285.899	931.6233	273.1465	506.4193	0	125.5845	289.4394	574.5789	348.4826	684.0	1367.0575	528.7096	470.1191	175.6176	701.1028	296.1651	129.6	242.3789	368.4419	323.6185	698.4139	317.2654	175.4673	534.4991	403.7131	117.1512	264.7172	553.3546	766.5437	185.1207	511.4963	430.8975	364.4802	513.1231	809.7280000000001	354.3101	448.1564	285.88	623.6434	305.4545	1013.7764	505.5315	234.1957	468.2887	355.4889	267.2928	485.4705	406.8789	738.6924	308.27	726.939	251.8105	736.0488	504.6183	489.0871	231.9671	848.9173	421.1207	803.5980000000001	
PWY-7374	1,4-dihydroxy-6-naphthoate biosynthesis I	164.8173	468.454	206.903	278.3068	180.0062	646.8473	309.6656	458.7137	212.7532	385.3511	798.7569	323.2413	520.8983	117.8237	738.3503	456.5258	528.1495	1132.6646	659.638	150.3806	302.8265	574.2434	907.6151	220.0286	531.2733	405.2309	300.4111	193.5484	218.5421	1527.8733	1245.3012	423.4333	747.3978	748.1607	162.3241	678.3575	238.4882	233.8315	997.0398	511.2715	1241.1978	149.4359	152.611	256.563	139.1574	222.5265	293.9141	224.6465	215.0115	531.9884	563.6247	323.757	180.6745	297.1416	190.7987	99.1979	190.5516	1330.4201	94.9106	267.4002	37.9367	35.9612	36.0278	1153.9007	245.2331	726.1711	224.1904	0.0	308.2732	186.5096	56.4482	379.5331	213.6076	358.8747	829.289	261.3351	911.5453	272.4855	498.4686	0	118.1433	280.0258	460.95300000000003	330.6133	684.0	1337.0799	515.337	467.4489	166.5137	680.3821	265.8687	125.5814	230.6311	359.7694	304.63599999999997	690.93	309.9122	160.6049	523.7868	386.1522	90.5181	254.4677	536.2553	693.6194	172.5018	442.1913	398.9391	311.9508	510.4532	764.0773	346.3249	416.941	280.7959	597.6574	296.0583	1009.6407	491.1286	213.75	453.2852	353.2728	264.1202	464.3936	393.4983	719.2792	279.1473	717.5863	237.5732	711.676	497.837	420.254	219.2078	839.5994	398.3665	795.8483	
PWY-7376	cob(II)yrinate a,c-diamide biosynthesis II (late cobalt incorporation)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.8283	0.0	0.0	53.0255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PWY-7377	cob(II)yrinate a,c-diamide biosynthesis I (early cobalt insertion)	0.0	0.0	0.0	0.0	0.0	39.757	0.0	0.0	19.8687	0.0	0.0	0.0	0.0	0.0	0.0	26.4652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.805	0.0	0.0	0.0	0.0	0.0	33.0479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.2221	0.0	0.0	39.2762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.7448	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.8863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5197	0.0	0.0	0.0	0.0	39.8822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.07	65.8464	52.2014	0.0	52.5001	0.0	39.7716	33.0239	0.0	0.0	0.0	0.0	0.0	0.0	39.7747	
PWY-7392	taxadiene biosynthesis (engineered)	11610.1602	9147.0108	9988.0491	13674.6991	7807.9263	13320.2149	10262.0512	5028.4911	8933.9632	11239.5803	10692.3148	8076.21	11442.9437	8923.2999	7216.1382	13167.5031	11591.6631	11399.6	10849.518999999998	10649.3656	13086.9432	10256.1637	9014.1982	10994.2573	10475.756	4174.5935	7991.0666	13163.4404	12612.1654	15358.2299	13389.1188	11688.9211	14765.8269	12636.1005	13660.343	10583.6059	10504.9153	9609.0843	7971.1295	3734.9712	9941.6571	8258.1397	11589.2515	6301.5213	10316.1859	3771.6976	13698.7793	5805.5228	10553.5093	11165.0675	12362.383	6790.8502	8846.0323	11493.8161	10751.621000000001	6924.1487	9036.5483	9227.3872	8515.4478	9667.0659	10475.1997	3514.5012	1479.5914	16934.6952	10071.0694	8608.622	7109.9582	0.0	11668.7515	8386.9629	7613.6587	12397.6548	10255.7888	10775.9374	14772.0658	10770.3585	12198.2784	15691.8096	12873.431999999999	0	5964.1142	11916.7658	12076.9186	10236.4116	8731.9947	15079.0023	11367.6432	11964.9644	8408.1347	17535.0266	6191.982	8520.2052	1705.9251	2504.1559	8407.5549	12633.5105	12742.6276	8294.2284	6805.1557	6902.5464	11391.4794	20252.2704	14835.2874	4526.111	2775.5573	7256.9907	13737.5829	3657.3259	25561.2787	10467.5538	16161.1275	12730.6651	17421.6629	18656.5041	13121.3421	13552.543	14971.3771	8832.5391	15661.8196	15213.4625	17224.9163	4917.7826	3984.8367	8947.3001	11499.2095	4491.4925	11392.433	8292.0586	11051.3689	15174.4713	8976.548	11839.8003	7261.1908	6807.4286	
